,Product,Rating,Title,Review
79,Curly Magic,5.0 out of 5 stars,Perfect for my med-high porosity frizz-prone curly hair,I have a lot of curly hair stylers that were either too heavy for my hair or made my hair frizzy and sticky.  This one is perfect and it works really well to fight frizz even on  very humid days.
80,Curly Magic,5.0 out of 5 stars,pricey !!,product works exceptionally well. just a bit on the pricey side. would purchase again.
81,Curly Magic,5.0 out of 5 stars,Definition with little flaking,"A little product goes a long way! but some flaking may occur. I usually apply a bit of oil after this product.Use on very wet hair (remember, towel drying is the enemy!) then use your hands to scrunch the curls.Hope this is info is helpful to you!"
82,Curly Magic,5.0 out of 5 stars,Shiny Hair,This product would work great for someone who has thick or dry hair. My baby fine hair was too weighed down.It did help define curls.
83,Curly Magic,5.0 out of 5 stars,This product woks best when applied to soaking wet hair.,"This is a crucial part of my weekly hair washing routine. My curls retain moisture, bounce and shine for a good 5 to 6 days."
84,Curly Magic,5.0 out of 5 stars,This is a staple hair care product for me.,I love this gel! This is by far my favorite. Has excellent hold without drying too crunchy or drying my hair out. Defines my curls and adds shine.
85,Curly Magic,5.0 out of 5 stars,Best Wash-n-go gel,"Literally the best wash-n-go gel for 4c hair.  I have tried so many brands, I won't even name them but this is the one I recommend to anyone who asks.  I get the most compliments using this because the curl definition with this is on point."
86,Curly Magic,5.0 out of 5 stars,"Best hair gel for curly, kinky and coily hair types","This is the best hair gel that I have ever used on my natural hair. It has a light hold, is moisturizing, and generally adds to the manageability of my hair when I want a slick pony tail or updo. I have type 3C/4ABC hair."
87,Curly Magic,4.0 out of 5 stars,It works,"It's good. Leaves the hair a bit hard/crunchy, but it holds and if I pineapple and wear a bonnet to sleep, the style will last for Days with just a light misting of the refresher spray!"
88,Curly Magic,5.0 out of 5 stars,Love this stuff,I love uncle funky's daughter my hair is soft and my husband loves it we needed somebody to moisturize our curls
89,Curly Magic,5.0 out of 5 stars,Soft and curly,My best new find. I have 4c hair. This product makes my hair curl up beautifully.  Does not have any of the harsh additives like other hair products have.  Best of all it leaves my hair soft!
90,Curly Magic,4.0 out of 5 stars,Works great!,This magnifies my curls a lot! Unfortunately it’s greasy and it flaked but that was after a couple of uses. But if curls are what you’re looking for it does the trick.
91,Curly Magic,5.0 out of 5 stars,Perfect,Creates a touchable hold. Great scent. Perfect for 4C hair. A MUST HAVE!!!
92,Curly Magic,5.0 out of 5 stars,I love this hair gel,"I love this hair gel. It is really amazing. It helps hold my curls with less frizz for a lot longer. I can get a wash and go to last a few days with no touch-up. Also helps in humidity to keep my hair from puffing out. It really has become my favorite product.  Also, I like the way the bottle is because you can re-seal it when traveling which is nice."
93,Curly Magic,1.0 out of 5 stars,Weighed my hair down,I have fine wavy hair and using before diffusing made my hair less curly because it weighed it down. I would have been better off not using any gel. Last time I buy an expensive curl gel.
94,Curly Magic,5.0 out of 5 stars,Keeps my hair hydrated and with good curl definition,"From time to time I try another product, but I always come back to UFD Curly Magic Curl Stimulator.  It is the BEST!  Great curl definition.  After a day, my hair softens.  My hair feels hydrated until my next wash and go.  I do not have to do anything between wash and gos other than take steamy showers, and occasionally spritz with water.  Love, Love, Love this product."
95,Curly Magic,5.0 out of 5 stars,"Most like Kinky Curly gel, but heavier","I really like this product.  I have been trying others with similar ingredients, but always come back to this one."
96,Curly Magic,5.0 out of 5 stars,4a / 4b Hair,"I have 4a / 4b zigzag, hair and this on top of a leave in has been one of my HG for years. Soft, elongated curls without additives like glycerin which are awful if you live in a humid climate like me."
97,Curly Magic,4.0 out of 5 stars,Curly hair,I like the cirls it gives but it is a sticky texture. I would recommend going under a heated dryer immediately after putting it on to dry the tackiness.
98,Curly Magic,5.0 out of 5 stars,A Curly Girls Go To Styling Gel,"I use this product on my daughter's hair and it is a curly girls go to styling gel. It is moisturizing and holds her curls well. It contains aloe and has the perfect slip! I use this on my hair when I want a stronger hold, without all the junk that other gels contain."
99,Curly Magic,5.0 out of 5 stars,The holy grail! Try it!,This product is amazing. It works on my hair as well as my two sons’ hair and we have three different types of curls! I’ve finally found my holy grail.
100,Curly Magic,4.0 out of 5 stars,Four Stars,Great for twist-outs. leaves my hair moisturized and soft. Curls are super-defined
101,Curly Magic,5.0 out of 5 stars,This is IT!,Love this! Where have you been my whole adult life?!?! My curls are so defined since I started using this product.
102,Curly Magic,5.0 out of 5 stars,Believable product!!!,This formula really helps define my natural curl formation without the residue. I will buy more. I love it❤️
103,Curly Magic,1.0 out of 5 stars,Wasted my money,I didn’t like this product because it left a white residue after drying. I am throwing the remainder out and won’t purchase again.
104,Curly Magic,5.0 out of 5 stars,AMAZING,This product is amazing..it gives me soft bouncy curls with a phenomenal shine. Hands down the best product for healthy looking curls.
