,Product,Rating,Title,Review
46,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,5.0 out of 5 stars,Who doesn't love cake?,I have very curly hair and finding the right products is a never-ending task. I am so happy I stumbled across this line of products! My curls seriously never looked better and it smells super yummy too! The smell is very subtle so you don't smell like a sugar factory. I use the leave-in and then this and I am good to go. I've also used the shampoo and conditioner and the dry shampoo sheets. They sure did it right! Plus the price...I have paid 4x as much for stuff that doesn't even work!
47,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,1.0 out of 5 stars,Ingredients Don’t List Everything,"I scour all ingredients of products since I am allergic to avocado. Might seem like an odd allergy, but this ingredient is missing from listed ingredients. It only states higher on the back of bottle stating it is infused with avocado oil."
48,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,2.0 out of 5 stars,This curly girl noticed nothing!,"This smells so incredible, I love that aspect.However, as someone with very curly hair naturally that also gets frizzy as a fro at the drop of the rain...I could tell no difference and if anything my curls fell out and or would flip out at the bottom with zero style.. So disappointed in this!"
49,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,5.0 out of 5 stars,Better than expected!,"I have medium-fine, mostly wavy, partially curly long hair. I purchased this product on a whim and was pleasantly surprised with how much I like it. It definitely helps define my curls and helps minimize frizz in the Florida humidity. The smell is pleasant and not too strong for my sensitive nose. Be careful not to apply too much because it can be heavy if you do. I will definitely purchase again"
50,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,3.0 out of 5 stars,Sickening sweet smell,"This product actually worked much better than I thought it would but ONLY on freshly washed hair. It did pretty much nothing when reapplied the second/third day. Also the smell is horrible. The sweet smell is sickening. And while it does fade once hair is dried, applying it to dry hair the next day amplifies the smell. For a little girl the smell is fine but I do not wish to smell like frosting so strongly that people across the room comment on it. This product has a lot of potential but I just can’t have the smell following me around all day."
51,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,1.0 out of 5 stars,Didn't care much for this product,I wanted to like this product because it has great reviews but it didn't really work for me. It makes my hair frizz up and doesn't help moisture my curls at all. But to each it own... it might help other gals!
52,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,2.0 out of 5 stars,Disappointing product,"Was very excited to try this product on my curly hair... for starters it did not smell as good as I was expecting, scent was very light and almost imperceptible (which I guess is better than smelling too strong). Second it was very thick, not as light as the description made it sound. Too heavy for my hair type and my curls ended up being limp and flat looking all day. Not worth the $$"
53,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,3.0 out of 5 stars,I wanted to like it….,Curly haired people know…..it takes multiple products to look like it’s natural. Cake was highly recommended as a soft/no crunch curl helper. I find it to be a bit greasy/heavy but I’m very low porosity and about 75% gray. It may be it’s just not the product for my kids d of curls
54,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,5.0 out of 5 stars,Works like a curl activator,"I can't say I am a huge fan of the other Cake products I have tried but I LOVE this curl cream.  I have very long, fine 2b and 2c hair.  I use this right out of the shower on soaking wet hair it works great as an curl cream/activator and on finer hair you really don't need much.  I got great definition and curls.  You can't beat the price.  Overall its a great product if you are looking for a good curl cream."
55,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,VINE VOICE,5.0 out of 5 stars,This is my new favorite hair product. It smells delicious -- like lemon cake -- and it makes my natural 3A curls look great. It moisturizes but doesn't weigh my hair down. All I have to do is scrunch it in and go. It's not stiff or sticky; my hair is very touchable once it's dry. I will certainly buy this product again!
56,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,5.0 out of 5 stars,Pretty awesome,"This product is so amazing, I just tried it and its good, makes my hair feel soft and I have 3B type of curls. I was a bit hesitant because I was worried it was not going to work on my hair, but it’s great!"
57,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,4.0 out of 5 stars,My New Go-To!,"Okay so I gave this a 4 star simply for the fact that when I received it, it had gotten all over the packaging and whatnot(see pictures). I took it out of the plastic and it looked like someone had sliced it open with a box knife. HOWEVER, I simply “bandaged the wound” and am still using the product.The product itself is 5 star! I absolutely have fallen in love with not only this curl cream, but the WHOLE LINE of Cake Beauty for my curly hair. The scent smells good and isn’t overbearing. I can tell a huge difference in my hair, it’s much softer, looks and feels healthier and full of life in my curls. Definitely would recommend!!!"
58,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,5.0 out of 5 stars,Doesn't weigh curls down,"This set is probably the best curly hair shampoo set I've purchased on Amazon. It's very soft and emulsive, the conditioner is thick without being heavy and detangling is a snap. The curl cream has a great, slippery texture, a little goes a long way. It gives curls bounce and shine and isn't sticky or drying."
59,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,5.0 out of 5 stars,Smells like lemon cake!,Omg. This stuff smells like fresh baked lemon cake. Its delicious smelling. A little goes a LONG way so dont overdue it. Ive got curly curly hair and this stuff leaves my hair soft and bouncy. Buy it. If it doesnt work for you than at least you have yummy smelling hair 🤷
60,Cake Beauty Curl Friend Defining Curl Cream - Bounce Curly Hair Styling Product & Anti Frizz Control Heat Protectant for Hair Detangler – Cruelty Free & Vegan,5.0 out of 5 stars,soft not crunchy,"this product works well with my hair.I have super curly tight curls and the product helps the curls hold. The product is not crunchy is a nice soft feel. I would recommend this for girls with 3b-3c hair types, also apply to wet hair and dry it with the diffuse for best results.  If you feel like its too sticky or hard you've applied too much"
