,Product,Rating,Title,Review
68,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Smooth lather,Gentle enough for daily wash. Revitalize your hair with simple application. The results are noticable within recommended usage. I'm very delighted with the results.
69,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,I love the way my hair feels after its use,I have gray hair and after shampooing with other brands it was wild and unruly. This product tames my hair down and my hair does not seem so dried out. I love the way my hair feels after its use.
70,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Love this stuff,I love this stuff. It works very well on my hair/scalp without the drying effect other products have had in the past. Only products I use now.
71,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Lovely,Thank you
72,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Love the scent,Love the scent
73,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Awesome,I definitely noticed a major improvement in my hair and texture
74,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",3.0 out of 5 stars,"Very thick, tough coming out of bottle",Hard to get out of the bottle unless I smacked it on the bathroom windowsill. Nice fragrance. Still left my hair tangled.
75,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Exactly as Described,Exactly as Described and great smell
76,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",1.0 out of 5 stars,Dried out my hair,"Used it about 3 times, and it, along with the same brand shampoo, blow out spray and moisture mask quickly turned my hair to dried up straw. I stopped using it before all of my hair broke, but now I'm stuck with lots of this lousy product and my money is gone."
77,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,muy bueno,"es un acondicionador de calidad.. de hecho, siguiendo recomendaciones de varias personas, dejé de usar shampoo y solo lavo mi cabello con este acondicionador.. no sólo queda limpio sino muy suave y me ha ayudado a recuperar el daño de planchas y secadores y restableció el brillo."
78,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Amazing brand and product!!,"I love this product and brand! Leaves my curls sooo soft and moisturized, I love using this conditioner when i’m refreshing my day 2, day 3, or day 4 curls!"
79,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",2.0 out of 5 stars,Broken bottle,Product arrived broken and unusable
80,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Consistently good,"Love Maui, great products as always. I bleach my hair often and my hair SHOULD be dry and dead but thanks to this (and some coconut oil) it looks really healthy!"
81,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",4.0 out of 5 stars,We'll see,Using a deep conditioner after this product helped to moisturize my air. I don't know about using it alone but I will give it try without adding anything.
82,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,It works .....,This product does exactly what it said it would do.  Very happy will continue to use.
83,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",1.0 out of 5 stars,Very dissatisfied and disappointing,What  kind of crap is this.  I recieved these products I PAID FOR with cracked lids and everything leaked inside the bags.  They are not full bottles.
84,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",2.0 out of 5 stars,Perfect,Perfect
85,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Me gusto,Buen producto
86,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",3.0 out of 5 stars,Not for me,I feel like i need to use more then my other conditioners then this one. It doesn't have very good slip either.
87,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,"Natural, doesn’t leave filmy residue, smells bomb!",Love it. Feels natural and doesn’t leave any film like normal conditioners. 👏🏻👏🏻👏🏻
88,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",3.0 out of 5 stars,Didn't Wow Me,"This product smelled nice, but that's about it.  I am older and have very fine, frizzy blonde hair."
89,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,LOVE THIS STUFF!!,"Smells amazing, my hair is so soft and I have no flyaways!!"
90,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Highly recommend,This shampoo is amazing! It made my hair very soft and got rid of all the frizz. It also made my hair look very healthy and shiny.Highly recommend
91,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Favorite brand!,Smells amazing! Controls my unruly hair! And a nice bonus is it's vegan!
92,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Loved it,Yeah it is really works..
93,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",2.0 out of 5 stars,Dried out my hair,"Does not leave my hair feeling smooth. Instead, it seems to be doing the opposite and drying out my hair."
94,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Amazing product! The scent is phenomenal!!,I like this conditioner. It gives my hair an excellent shine as well as a nice conditioned look. The smell is awesome!
95,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Awesome hair product,We love the product for my mixed granddaughters hair and my not mixed granddaughters hair
96,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Great product,This product smells really good and you really don’t need a ton each time you use. I have thick curly hair and it makes it so soft after using and rinsing shampoo.
97,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",2.0 out of 5 stars,Not Loving This Conditioner,I have fairly healthy hair but this conditioner seems to have dried my hair out. My daughter feels the same way about it. Won't purchase again.
98,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Legit,Smells delicious. Turned my hair from a dull mess to a wavy beach vibe. Def recommend.
99,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",3.0 out of 5 stars,Still good,"I love these products but it was leaking when arrived and this is why I give it 3 stars, I still love them so much"
100,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Good stuff,Best conditioner in my opinion I will never use another.Great for natural black hair
101,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",3.0 out of 5 stars,Nope! Not for my 4C hair,I feel like my hair is super dry after putting this on. Do not recommend for 4C coils.
102,"Maui Moisture Frizz-Free + Shea Butter Leave-in Conditioning Mist, Curly Hair Styling, No Drying Alcohols, Parabens or Silicone, 8oz",5.0 out of 5 stars,Nothing I tried to used would work accept for this!,I have never had issues with frizzy hair until this last season! Nothing I got would work but this stuff and the shampoo was well worth it!!!
