,Product,Rating,Title,Review
99,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,VINE VOICE,3.0 out of 5 stars,"My family has mixed results with these. We’re an interracial family (I’m black, mom is white, daughter is mixed) and we all have differen’t hair types and textures. For my daughter, she has very coiled and very coarse hair and her hair is mostly co-washed but we won’t continue using them for her because even the conditioner feels a bit drying after using. My wife has curly, coarse hair (but not the same texture, or as much curl as our daughter) and has pretty decent results with these. She likes the conditioner best but is not her favorite but it’s not bad, in her opinion.I keep my hair short, so I guess that's why it works best for me lol but it does seem to keep it moisturized and look healthier.We all agree that the scent is nice. The product has a shimmer, pearlized look.The shampoo bottle has a push-open top and the conditioner has a pump. The pump is kind of skinny- which can be difficult to push down when your hands are wet and soapy."
100,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,TOP 500 REVIEWER,VINE VOICE,"SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13ozThis is a great set of shampoo and conditioner. It smells lovely - like milk and honey, soothing and relaxing - and delivers a solid clean and condition.The shampoo has a press-down dispenser top that lets you pour out the amount of shampoo you need. It came out thinner than I expected, but delivered an excellent lather and really left my hair feeling clean and moisturized.The conditioner has a pump dispenser, which works beautifully for the thicker product. It pumps out in a thick ribbon of conditioner and really delivers on the stated benefit of hydration and repair. I have a LOT of thick wavy hair and this detangled and left my hair soft and silky after only about a minute of leaving it in.I think it is brilliant that they used different delivery mechanisms for the two products. It recognizes the different thickness of each and means that you get the right amount of product for the purpose with minimal effort. This is great stuff!"
101,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,VINE VOICE,5.0 out of 5 stars,"The shampoo is a thinner, more liquid texture than I expected, but when massaged into my hair it makes thick, luxurious bubbles, you can feel how gentle and moisturizing it is. It feels expensive! The conditioner is thicker texture, but the pump on the bottle doesn't spit out nearly enough; it took me a good 6-8 pumps to get enough to cover my shoulder-length hair. It didn't feel particularly special on my hair, and rinsed out very cleanly, leaving no extra weight on my hair whatsoever. But the result after air-drying made me super excited!! The combination of reparative moisture and lightweight cleanliness made my dried-out overprocessed hair bounce back with soft luxurious waves and curls! My hair only curls up under the absolute best of conditions, and this produced the best natural curls & waves I have ever seen on my own head."
102,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,TOP 1000 REVIEWER,VINE VOICE,"This moisturizing, sulfate-free shampoo by SheaMoisture is a shampoo for damaged hair that works alone to gently cleanse hair and strengthen strands from root to tip when used with the conditioner. Apply this moisturizing shampoo for damaged hair to wet hair and gently massage into a rich lather. Rinse thoroughly. For best results, follow with SheaMoisture Manuka Honey & Yogurt Hydrate + Repair Conditioner, it is a rinse-out conditioner that softens, detangles and infuses damaged hair with intensive moisture for hair repair."
103,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,TOP 1000 REVIEWER,5.0 out of 5 stars,I was so amazed at how luscious this shampoo is. I honestly didn't expect it to work as well as it did but it did. I used it on 3 different textures of hair and it made them all feel soft and detangled during the process. I was truly happy with how soft the hair was after washing. It has a really light smell that's not really long lasting in the hair after the fact. I didn't really care for the conditioner though because it was not as luscious and detangling as the shampoo. I found myself using something else in place of that. But the smell on both was amazing. I love it. I just wish the shampoo came in a larger size because of how much we wash hair around here.
104,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,VINE VOICE,4.0 out of 5 stars,"This is yet another line from this brand that works well for my kinky/curly/coily type 4b hair. The ingredient lists are full of goodness with no fillers, silicones, acrylates, etc.The shampoo cleanses without stripping and doesn't leave my hair dry when I don't have time for leave-in conditioner. The conditioner has a lotion-y consistency but helps with detangling and leaves my hair soft.I didn't care for the scent at first, and actually still don't, but it's growing on me because the lingering after-wash scent is much more agreeable. Would recommend unless you're very sensitive to fragrance."
105,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,2.0 out of 5 stars,"Terrible for my fine, thin curly hair","I have used other Shea Moisture conditioners in the past with better results (the best one is Smooth & Tame Conditioner for Frizzy Hair with Argan Oil & Almond Milk, but that seems to go in and out of stock frequently so I wanted an alternative). First, this is actually very thin and I required more product than with other conditioners. My hair also felt like straw after rinsing, and while the curls are more defined, they're also very frizzy, which sort of defeats the whole point of the conditioner! Maybe this works better for people with other hair textures, but it is definitely not good for mine. It also has a rather cloying scent."
106,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,TOP 1000 REVIEWER,VINE VOICE,"Here are some key points in my experience with this product:- Good packaging and love the shimmery look of shampoo- worked well on my hair type (very long, curly/frizzy, and dry)- Smells amazing but not very strong scent- Left my hair feeling very soft, light and fresh scented- has detangling effect on hair- only thing that I could consider a con about this product is that its not vegan (contains honey & yogurt) but otherwise ""cruelty free""overall great experience with this product, I would consider getting this product again."
107,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,3.0 out of 5 stars,Decent,I would say this is in the middle of the road. I have dry and damaged hair and find it hard to find products that work well on my hair. I would say this is equivelant to Tresemme. Not as good as redken but much better than say garnier. It smells nice and say if you are not wanting something really expensive but does a decent job then this would be the stuff.
108,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,VINE VOICE,4.0 out of 5 stars,"Heavily fragrance which I do like for hair care products. I like being able to smell my hair after it's dried. The formula is thick and rich and feels very luxurious. Sulfate free which I love as well.  Especially good for curly or wavy hair.  My hair is bouncy, manageable and smells terrific.  My hair feels healthy and moisturized.  The bottles are not very big and wide circumference which makes them not as easy to handle, especially in the shower. Overall a great product but a bit high priced for the size."
109,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,4.0 out of 5 stars,nice set but a curls didn't hold up,"I like the results I got with this set on my 3a/3b curls.  I just wish that it had lasted past day one.  I used my usual styling products and styling techniques after using this shampoo and conditioner.  Day one was great.  For some reason, my day 2 curls were all over the place and I could not revive them without a co-wash. I have not figured out what my hair did not like that caused it crazy hair I got.  I had much better luck with the Power Greens set by the same company.  I will go back to that one."
110,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,VINE VOICE,4.0 out of 5 stars,"I like to use SheaMoisture on my daughters hair. My youngest has tight curls and my oldest has loose curls. Both of their hair will get dried out by some of the curl gel or cream I use on them. This shampoo and conditioner restore moisture and made their hair softer. The scent is tolerable, it has slightly sweet scent."
111,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,VINE VOICE,3.0 out of 5 stars,"Almost as soon as I opened ""SheaMoisture Hydrate & Repair Shampoo & Conditioner"", the fragrance overpowered everything.  I used this duo once and developed a headache that required me to rewash my hair with another brand of shampoo.  While you may find this product excellent, I am unable to use it because of its stronger fragrance.  I wish manufacturers would take fragrance-sensitivity into account before using strong perfumes in their products."
112,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,2.0 out of 5 stars,Wanted to love it,"The media could not be loaded.
                




   My husband purchases this for me and I really wanted to love this product especially because i loved their deep conditioner, unfortunately the conditioner sucks on this. No matter how much i put on my hair it doesnt condition it. I basically pulled half my hair out trying to untangle. I wouldn’t recommend. Unfortunate because I love the smell and purchased basically the entire line."
113,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,VINE VOICE,5.0 out of 5 stars,If a product smells unpleasant I don’t wanna use it. This smells amazing! I love when I take my hair down at night and can still smell the conditioner. I’ve even used it as an overnight leave in and when I rinsed the next day my hair looked so shiny and healthy. I love this particular brand of hair are products so I was happy to be able to try it out for free. I really recommend this one.
114,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,VINE VOICE,5.0 out of 5 stars,"SheaMoisture Hydrate & Repair shampoo and conditioner are fantastic products.  The shampoo felt wonderful and has a delightful scent as does the conditioner.  My hair is fine and sometimes tends to be dry, and this shampoo left my hair soft and manageable.  These are great products if you blow dry your hair and use a curling iron repeatedly as they can dry out your hair."
115,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,2.0 out of 5 stars,"Contains salt, which is dehydrating","The shampoo really damaged my Brazilian blowout. While it does not seem to contain sulfates, sodium chloride (salt) is listed in ingredients label. Both sulfates and salt will dissolve/remove keratin. The ingredients lists provided online need to be consistent with label on bottle. Beware if you have had a keratin treatment.I read this ingredient is used as a thickening agent and thus seems unnecessary. Salt absorbs water, and thus is drying/demoisturising to hair. A product adverised for dry, damaged hair should leave out hyperosmotic agents like salt. Product needs improvement."
116,SheaMoisture Hydrate & Repair conditioner For Damaged Hair Manuka Honey & Yogurt Shea Butter Shampoo and Conditioner 13oz,5.0 out of 5 stars,Very hydrating,"I haven't tried anything like this before, so I was happy I could try this out. The scent of this is pretty refreshing. I have been putting this in my hair about 2 times a week and I feel like my hair has slightly gotten better when it comes to tangles as well as frizz."
