,Product,Rating,Title,Review
5,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",5.0 out of 5 stars,AMAZING HYDRATION PRODUCT I ALWAYS USE IT,This product keeps my hair hydrated and I am black as well as my cousin who is mixed. It keeps the hair soft and manageable. At night I sleep with a satin bonnet on my head.
6,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",5.0 out of 5 stars,GAMECHANGER!!,".. I ordered this to help bring LIFE back to my dried, fried, aging caucasian hair. ..!I have dyed and bleached my hair since i was about 14 years old. .. until I was 35.In 2020, I decided to stop damaging my hair with chemicals and to let my natural color / salt and pepper , and brunette, come through.I needed hydration. I needed protein. I needed shine!! - THIS PRODUCT DOES IT ALL!!I am so happy I gave it a try! .. works vetter than the manuka honey for my hair! My hair feels hydrated, soft, and its so shiny!! .. no more dead fried dullness! This stuff is Gold for me!!The smell is like.. Vanilla pudding.. althoigh there is a faint playdough hint... I dont mind it being thats Ill be using it as I need protein and ahine added back to my hair instead of a daily treatment. ..I am truly thankful for this stuff! I feel like its gonna change my hair healing game.. if your hair is dry, brittle, lifeless, and breaking- try this!!also,, a little goes a long way!! I have shoulder length hair,, so it may last me at least a few months if I truly use it around 1 to 2 x a week."
7,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",5.0 out of 5 stars,Absolutely love!,"Best leave in conditioner for my locs!!! Keeps them strong and healthy , especially after styling and maintenance. Wouldn’t dare use any other product !!!"
8,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",5.0 out of 5 stars,Great for curly hair,I just started properly taking care of my curls so this is my first leave-in. It works great keeping my hair moisturized and healthy but the only thing I hate is the smell. It smells like cookies dunked in apple cider vinegar--a very weird combo but it is what it is
9,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",1.0 out of 5 stars,Not great for low porosity curly hair,"I have low porosity very dry hair and this product left it so oily that I thought it was going to leave stains all over my clothes and bedding. I had to wash my hair the next day. It is also suuuuuuper sticky and matted my hair. Just terrible. Overall, it’s a disgusting product that I wouldn’t recommend to anyone. The only positive thing I can say about the product is that it has a nice light scent.Of course, I don’t want to throw it away since I paid for it (and also don’t want to add to my carbon footprint), so I spoke to my stylist who told me to layer my hair with the product before I get into the pool and then the product will protect my hair from the chlorine. This is the second time that I have tried a moisturizing product besides shampoo from Shea Moisture. The other product that I had tried was the coconut and hibiscus curl enhancing smoothie. That product is also way too greasy and sticky. The only products that I can use from Shea Moisture are their shampoos. Ironically, their shampoos are excellent."
10,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",5.0 out of 5 stars,Controls frizz & softens hair,My biggest regret is not trying a leave in conditioner sooner! Of course I’ve tried everything else & after watching a video on the top 5 best leave ins (this product being one of them) I decided why not give it a try? I’ve tried everything else? After one use I notice a difference in that the frizz & dryness I’ve been experiencing for years was much better & my hair was softer & more manageable when blow drying & styling. I’m going to keep using this & hopefully it’ll keep doing it’s thing!
11,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",5.0 out of 5 stars,One of my Favorite Leave-Ins,"Loved this product. The scent is hit or miss with a lot of folks but I like the smell of Jamaican Black Castor. It also smells sweet but I can’t figure out if it’s a vanilla pudding scent or something else. The texture for this product is thick and a little goes a long way because it can be heavy if you are heavy handed with products. For my hair, it is best applied on wet or damp hair to get the best benefits on my 4A hair. The product is super moisturizing and the smell will linger in your hair for many days. Those who are transitioning will see the benefits because it will be a little strengthening to those tresses and will give your hair the shine and body to make it look vibrant and less damaged."
12,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",5.0 out of 5 stars,Excellent leave in conditioner!!,Leaves my hair moisturized and soft. Smells amazing and I definitely got the value for my bucks. I use this along with Bella Curls curling creme. It is amazing!
13,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",5.0 out of 5 stars,Go to leave in for wavy hair,"I am mixed white and latino/indigenous and have had wavy hair all my life. At its healthiest my hair is a solid 2C. My hair isnt super thin but it is easily weighed down, and products made for thicker and coarser hair don't usually work for me. I'm going back to this leave in after a few stints in trying other leave ins because it just works so well. My waves become healthier and tighter, and it feels like they actually soak up this product, when other leave ins seem to create a film on my hair without effecting how moisturized it is. I have dry, damaged hair and live at a high elevation and this helps keep my hair healthy and moisturized!"
14,"SheaMoisture Jamaican Black Castor Oil Leave In Conditioner for Over-Processed, damaged hair 100% Pure Jamaican Black Castor Oil to Soften and Detangle Hair 11.5 oz",1.0 out of 5 stars,Buy from the store,"Have used this product many times before from the store so I thought no big deal when I brought here. however, this batch smells just like clay, burned my scalp a little bit and is very watery. Not moisturizing at all! Did the process for return and they require you to return product. Please be careful because you do not know what people are doing to these products before returning. It's very easy to buy the reseal top and send to someone else."
