,Product,Rating,Title,Review
61,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",4.0 out of 5 stars,Good product,"I have long thick curly hair that is often dry and frizzy.  I live in the south where it is humid.  This product is a great natural solution to tame frizzies and keep my hair under control.  I have been happy with all of the Giovanni products.  It doesn't weigh my hair down, while still providing moisture and control.  Great to throw in my beach bag and put in my hair after swimming."
62,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,This product is great,This came fast and i like how it makes my hair feel good
63,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,You need this in your life.,"BY FAR my favorite conditioner for kinky hair. It melts my tangles and moisturizes my strands. If you prefer a creme based leave in/detangler, try this one. Note, the product will appear white when applied to wet hair. It has dried nicely for me every time. The vendor sent the package quickly and the price was very reasonable. Sadly, I did not pick my package up from UPS in time and it had to be sent back. I will definitely purchase again."
64,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Good conditioner,You don't have to wash it out. And very little goes a long way.
65,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Love it,Like everything
66,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great leave-in conditioner!!!,I absolutely love this product. It make my 3b/3c hair soft. My curls are defined. It is not oily or sticky. The scent is very pleasant. Love it!!!
67,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Must Have leave in to believe in,This is the best leave in conditioner.  It is a staple among natural hair women of African American decent. It helps with detangling/ has great slip. I highly recommend it my hair type is 4b.
68,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",2.0 out of 5 stars,Leaves a white residue that flakes off like dandruff after a couple days,"Leaves a white residue that flakes off like dandruff after a couple days. For the naturalistas who go long periods without washing, this is definitely a problem. If something is meant to be left in, it should assimilate seamlessly. Also dries a bit sticky for me. May be a good product, but for these reasons it's not for me."
69,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,My Go To Item,This is my go to!  I have afro texture hair and I love to mix this with a nickle-sized amount of Kinky Curly Knott Today.  Leaves my hair moisturized and smooth.  I would definitely recommend this product.
70,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Excellent leave in conditioner,Provides excellent slip for my natural hair.  This is now my go to product.  Wish it was offered in gallon size with a pump top.
71,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Life Saver Leave in,This leave in conditioner came highly recommended and I now know why- it's amazing! It really is lightweight but you can feel the moisture infuse into each strand and it saturates your hair well with only minimal combing or brushing needed to disperse it. This pack of 3 is going to last me a loooong time and is great value!
72,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Happy customer!,Thank you seller. I like the product.
73,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Moisturizing Leave In,Perfect conditioner for my natural type 4 hair. Has been a go to leave in for several years.
74,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Giovanni in Her Shower (sounds naughty),This product line is my wife's favorite. She has really fine hair and uses this and the shampoo by Giovanni every day. Wish they offered a larger size or refill economy size as I've installed a dedicated dispenser for Giovanni in her shower.
75,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great!,"Love this stuff. It works GREAT for natural hair, and buying it in bulk is way cheaper than the by-the-bottle price in stores. Will be back to buy again!"
76,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",4.0 out of 5 stars,great economical leave in conditioner,"I have been looking for an affordable leave in conditioner for my very curly, frizzy hair.  This product is the best I have found and have been using it for about a year.  When I found out I could get it at Amazon for a better price than the health food store, I was very happy.  It has natural ingredients, blends well in wet hair and does not weigh down your hair or leave it gummy.  It is very cost effective because you do not need much to be effective."
77,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Another satisfied conversion!,"(preamble - I am a biracial guy (black father, white mother) - I never paid much attention to the curly hair types but at at glance I'd suppose I have 3A or 3B. Long and loose)I am another former Mixed Chicks user who decided to check this stuff out once the Mixed Chicks leave-in ran out and I was looking for a less expensive alternative.Well, not only is this stuff less expensive (a 3-pack of these 8.5 oz bottles is only slightly more expensive than a single 10 oz bottle of MC), it also works far better for my hair! MC was the first stuff I found that could keep my hair from frizzing and puffing out without also locking it in place like a helmet. But it still did leave a bit of a ""crunch"" behind and didn't react well to disturbances. Also, I was obviously growing dissatisfied with the amount I'd have to use what with the cost of a 10oz bottle.The Giovanni Direct Leave-In provides all of the same benefits with none of the problems. My curls are well-defined and behaved but still feel soft and springy. They can be played and messed with and suffer no ill-effects. It also seems like the Giovanni Leave-In is actually conditioning my hair into a better more hydrated state. I don't need to use as much and if I skip a day it's not a total disaster! The other stuff seemed more like it was just sitting there and doing an OK job, but Giovanni is behaving more like a treatment.All told, I am extremely satisfied and have found a new product for the long haul!"
78,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Awesome,I used to but this item in the store but no longer can find it. It’s great with my natural hair.
79,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great Product,"I can tell the difference when I forget to use this. I have fine hair and it really makes it look better. I just use a tiny bit, about the size of a dime on wet hair."
80,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Direct leave in,"Leaves my short hair moisturized . Always used products over the years ,normally purchase from TJ max haven’t seen it there in years decided to purchase here."
81,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Best conditioner for 4b/4c Hair,"This conditioner will have you at 'weightless moisture"". I love it. I started using it on my daughter's hair first, then I fell in love with it. It will moisturize the hair and give it strength. It will look white when you first apply it, then it will melt like the snow."
82,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Works wonders! AA Natural hair.,In love! My hair loves it. I was searching for a leave in that would not leave my hair weighted down. This is perfect! Recently my hair had been looking drier than normal-maybe this is what it needed.
83,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Love this stuff!!,Exactly what I was looking for! Works awesome!
84,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,This is a staple for getting damaged hair back to health. Makes hair really soft without feeling weighed down
85,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Giovanni leavein,I use the Giovanni leave-in conditioner with all of my gel products and it does not flake. It leaves my 4B curls soft and fluffy when combined with the right gel.
86,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Moisturizing and great slip,I love a good leave in conditioner. This conditioner provides great slip and moisturizes your hair. I had another leave in that i loved but was discontinued. I have been using this for a couple of months now and think i may have found my holy grail
87,"GIOVANNI Direct Leave-In Weightless Moisture Conditioner, 8.5 oz. , Wash & Go, Co Wash, Curls & Wavy Hair, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,This is my favorite unscented leave in conditioner,"This is my favorite unscented leave in conditioner.  Not to heavy. Not to light.  Just right! And if you want to mix it with an oil that has scent, they don't clash."
