,Product,Rating,Title,Review
64,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,I like the smell of this.,"I can't tell you that it does much for my hair because I have very opinionated and belligerent hair. It doesn't really care what you put on it, it will do whatever it wants anyway. But this shampoo smells nice, like cedar and some other outdoorsy stuff, so there is that."
65,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Quenched my dry thick curls !,This is the best shampoo I have ever used.It mad e my hair super soft even before using my conditioner . I could run my fingers and rectangle easily.It smells great and moisture my dry curly hair. I'm a 4b 4c texture and It gave my hair so much bounce and curl definition I highly recommend this product for if you have dry could that need extra love !
66,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,Great for baby fine low porosity hair.,This has been a great shampoo for my baby fine hair. I have 2c/3a hair that is low porosity. My hair feels soft after using this and the conditioner. The only issue is that when it arrived a lot of if leaked out. They need to seal it better because I hate paying for product that is all over the plastic and box.
67,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,Has helped with hair loss and thinning,I am not one to change shampoos often and try to use the healthiest ones with less chemicals. I have been using this for months and see thickness and growth on the hair on my head. I also noticed it to be sofr and moisturized. I have had difficulty with hair loss and thinning in the past. I'm not a huge fan of the smell but it's tolerable.
68,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Excellent for 3C curls.,"Love it so much I now wash my hair twice in the shower (i know it's bad...but I love the smell so much). I want to try the all range, love it!"
69,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",2.0 out of 5 stars,Not worth it,"The scent is ok, but that is the only thing good about this shampoo. After using it, it makes my hair feel dirtier than before I washed it. It leaves an oily or waxy feel on my hair and caused my skin to itch and burn. I can't say I would recommend this shampoo to anyone. I've gotten better from the dollar store."
70,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,The smell is amazing!!,"I love the way this shampoo smells. A little goes a long way though unless you have a lot of product build-up in your hair. Even after the first shampoo, you can tell the difference in the feel of the hair softness. Use this with it's conditioner. You'll love it."
71,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,"Works great, but too floral of a scent for me. Recommend others from same brand.","Love this company and all the products I already have of theirs. They work great for my dry, curly hair. This one is not my favorite because the scent is a little too floral for me.  I prefer the line specifically for curly hair-- it smells like coconut! I always get compliments that I smell great when I give a friend a hug (which I haven't done in months!!)"
72,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Great Moisture,"I absolutely love this shampoo. I have damaged, frizzy hair that needs a lot of moisture. This shampoo is a miracle! I use it in combination with my argan conditioner.My guy likes this shampoo for his beard, hair and entire body."
73,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",1.0 out of 5 stars,Awful,Dries my hair out bad and dries my skin out. I don't even think it's really a -LACK owned a Business..
74,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",4.0 out of 5 stars,It's ok,"I use a relaxer in my hair and this shampoo is good for the first 3 times I wash it but once the new growth starts growing in, the dryer and matted the hair feels."
75,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Best shampoo,Love this product works great and helped hydrate my scalp helped with my dandruff. Only thing is I wish it had a pump dispenser like the conditioner does.
76,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",2.0 out of 5 stars,"Smells great, but leaves hair SUPER oily","I loved the smell of this shampoo, but it leaves my hair super oily it never feels hydrated after use. I have wavy/medium-fine hair and I feel like this is one of the worst shampoos I've tried over the years for my hair type."
77,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Shae does it best!,I recieved this shampoo information from the Glam Fam on YouTube.  This shampoo is delightful and works great with the conditioner made from yogurt!
78,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,He uses a mixture...,"..of Shea moisture intestine hydration shampoo, daily hydration conditioner and a Kent thick bristled beechwood paddle brush...He had course, dryyyyyyy hair that tangles easily...with these SM products, the Kent brush actually gets to massage his scalp and release tangles better than it already does. I’m going to try the hydration jars and serums on him soon.These products work best on AA hair (him) but I (C hair) use his conditioner as a deep treatment occasionally. Very, very good products."
79,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Excellent!,"I do not need conditioner after using this. My hair is so very soft and no frizz. I have naturally wavy/curly Caucasian hair, medium body with some gray. Excellent product and you don't need to use much."
80,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Delightful nourishing shampoo,"I’ve been using this shampoo for about a month or so. It smells delightful, gets my hair clean but does not dry it out, and lathers nicely!"
81,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",2.0 out of 5 stars,Neh,Left my hair soft but scalp dry. If you have problems with dandruff or a dry scalp don’t buy. I’m sad it didn’t work out for me.
82,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,The best,It works Amazing from curly to kinky hair to straight wavy hair I absolutely love it
83,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Beautiful Smell,I really like the smell of this shampoo.  It has a soft feel and my hair loves it.What surprised me is that it is white. I expected it to be the color of the bottle it came in (dark red).
84,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",1.0 out of 5 stars,Spilled out in box,I didn't even get to use the product since the bottle was busted and shampoo was all over the box. Very disappointing
85,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",3.0 out of 5 stars,Over moisturizing= dry hair,My hair is very dry and I’m not sure if it’s because it’s being over-moisturized from this shampoo & conditioner. If you have normal hair then maybe skip
86,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",2.0 out of 5 stars,Possibly Fake?,"This is my first time using the product so idk if it’s that or the seller is using fake products, but my hair sheds way more than normal when I use it."
87,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",5.0 out of 5 stars,Will buy more,"I love using shea moisture products, i have medium porosity type hair 3c. It definitely keeps my hair soft clean and easy to manage."
88,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",1.0 out of 5 stars,Left hair feeling heavy,I love SheaMoisture products but this shampoo was awful. My hair runs oily but washes well with hydrating shampoos normally. The Shea Moisture African Black Soap Bamboo Charcoal Deep Cleansing Shampoo worked perfect for me.
89,"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",1.0 out of 5 stars,Did not clean my hair,This did not clean my hair. I love sulfate free and paraben free shampoo and conditioner but this just didn’t cut it for me. My hair was left with a lot of residue and felt extremely greasy. Used it twice and that was enough for me. Wouldn’t recommend.
