,Product,Rating,Title,Review
471,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Love it,I love this product and how natural it keeps my hair looking. Just kind of expensive for this size.
472,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Lightweight and great!,"I'm really liking this conditioner, as it conditions well but doesn't weigh my hair down at all!  :)"
473,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,"works great, clumps curls","alot of product, i may never need to buy it again"
474,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Eh,Made me break out but that could be a me problem. Did have a refreshing scent and a smoothing effect. Didn't do much for me in terms of curl pattern.
475,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,Does not enhance curls,This stuff smells nice and makes hair soft.... but I purchased it to enhance my curls. Huge let down here. Didn’t add anything to my natural curl.
476,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Really helps with frizz!,I have wavy hair. This product takes my frizz and makes my waves look amazing. I use the shampoo as well
477,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Meh,Crunchy with an annoying smell
478,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,My new favorite and super affordable!,My fine wavy/curly hair loves those stuff. It provides great moisture retention without weighing down my fine hair. The scent is very natural. This has become a staple in my routine!  My hair loves this stuff! I even use it as a leave-in even though it does say to rinse out. I haven’t found a styler that hasn’t worked with this conditioner.
479,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,It's ok,"It's a conditioner, nothing special for my fine classic curly hair."
480,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great product!,"You don't need a lot. And this was all I used. It helped w frizz and hold. It's becoming my HG! Lol I'm glad Amazon has it, it's not always easy to find."
481,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Iffy for me,"This custard gel is a hit &/or miss with my hair each time I use it, even tho I follow the directions. Try it you may like it."
482,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great for curly hair,Love this conditioner! Works great for my curly hair and I love the scent! And it's curly girl method- friendly!
483,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",2.0 out of 5 stars,Didn't work for fine wavy 2a / 2b hair,Useless for my type 2a fine wavy hair! It made them look flat and limpy... Not much curlsFirst day not much frizze... Next day back to frizzy hair that too flat!!!
484,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",1.0 out of 5 stars,Terrible flakes with using just a little bit !!,Terrible flaky product
485,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great for curly hair,I am trying the curly girl method and this leave in conditioner is awesome. Best price I have found.
486,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,I love this product but...,This product changed my hair routine forever. It leaves my curls bouncy and shiny. However it's a hit or miss buying it from Amazon. I've bought it twice no problem the first time but the second time it came with the foil ripped and a dark yellow color that quickly turned brown.
487,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,and smells good. I have wavy hair so a little goes ...,"My hair is softer, less frizzy, and smells good.  I have wavy hair so a little goes a long way."
488,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Amazing,"Hands down one of the best hair gels I’ve used. It makes your hair maintain it’s natural curl/wave, while leaving it soft and shiny. I highly recommend this product."
489,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,BEST gel I have ever used on my fine wavy ...,"BEST gel I have ever used on my fine wavy hair!  I am a hairdresser and have tried so many gels, creams, foams....NOTHING works like this!  Enhances waves, tames frizz, its lightweight, not sticky, and smell so refreshing!"
490,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Very pleased,I loved this. The hold was good got my curls and the poof.
491,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Love this product,Tried this product at my cousin's house and loved it!  Item shipped quickly as expected!
492,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Yes!!!!!!!!,Amazing product!!!!!! Makes hair super curly! Will continue to buy it!!
493,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,I use this to define my natural curls and waves ...,I use this to define my natural curls and waves! This product is pricey but a little bit goes a long way! It also keeps frizz at bay and leaves my hair moisturized!
494,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Great lightweight product for wavy curls.,"I love this product.  It is lightweight and smells fantastic, but really defines my curls.  The product doesn't hold the curls like a gel would, so you have to spritz occasionally to reactivate the product...but works far better than similar products."
495,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,This is the absolute best conditioner ever,"This is the absolute best conditioner ever.  I have course thick hair and sometimes get Brazilian treatments Even when it's been a year since I've had a treatment, using this shampoo and conditioner leave my hair silky and neither dry nor oily - just right,  Best best!  I'm in NY and learned about it from my friend in TX.  Thank God for Amazon or I don;t know how I would get it."
496,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,Okay,Smells great. Defines a little. Still frizzy but perhaps not meant for my curls specifically.
497,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,In love,"I absolutely love this conditioner. It is just the right consistency, smells so good, and leaves my wavy/curly hair super soft on wash day."
498,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,Not worth it,I didn’t like how flakey this made my hair for the price you pay.
499,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,I like it!,"My first attempt at the curly girl method. So far so good, although a bit pricey would buy again."
500,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",4.0 out of 5 stars,So far so good,"My first attempt at the curly girl method. So far so good, although a bit pricey would buy again."
501,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Nice and gentle on hair,I like this shampoo. Works well on my hair in combination with the condition. I would high recommend this product.
502,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,Does the job,I have naturally curly hair that has thinned and straightened out after 15 years of constantly straightening it. To get it back to its natural curl I’ve had to use a mixture of several different products. I’m getting the same results by just using just this one. It will definitely save me money in the long run
503,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",5.0 out of 5 stars,My favorite gel.,"Doesn't leave my hair feeling ""crunchy"" but it allows my curls to hold their shape. My favorite gel."
504,"MopTop Light Conditioner, Wavy, Loose Curls, Thin, Straight, Color Treated & Natural hair Moisturizer, made w/ Aloe, Sea Botanicals & Honey reduces Frizz, increases Moisture & Manageability",3.0 out of 5 stars,"Ok, but crunchy","I like it ok, but, unlike what others have said, it leaves my hair very crunchy and wet looking. I have very thin hair and use very little product. Not sure what I'm doing wrong."
