,Product,Rating,Title,Review
76,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Nope......won’t buy again,Will not purchase again.  Cheap packaging and to prevent the fluids from leaking they put packaging tape around the bottles.  For whatever reason it leaves a chemical odor and the stickiness from the tape does not leave the bottle.  Quality does not match the price.
77,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Only took one use,"It only took one use with this shampoo and conditioner to see amazing results. My curls were more prominent, soft bouncy and the product smells so good will be buying again."
78,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,Eh,"I guess it’s not for me, it felt really greasy when it was on and when you use the conditioner it really doesn’t feel like your doing anything.."
79,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Good smells great,Came with the shampoo pump broken but other then that good
80,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,The package is a disaster,"I've been using this brand for a well and like it a lot. But the package is a disaster, spilling all over the place."
81,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Do not eat tastes so bad,Tastes bad
82,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,"15oz, not 16",Listing says 16oz but it’s only 15
83,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Great shampoo and conditioner,I really love this product... my curls were defined after only one wash.  Will repurchase.
84,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,"Love product, received in two deliveries","Product came in two separate packages, days apart. However love the product. Edited review as after initial review of only receiving one I received the second bottle."
85,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Package delivery,The contents of the product weren’t even in the bottles when I received. The box was I damaged but my shampoo and conditioner bottles were almost empty and a complete mess.
86,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,broken tops,everything was fine with the order but the pumpy things came broken off so I had to super glue them
87,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Tropical Hair,Makes my hair feel silkyLow on the scent
88,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Not Your Mother’s dual pack,This shampoo & conditioner makes my hair so shiny and smooth. I love the way it helps enhance my curls.
89,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,Arrived broken,"Love this conditioner, but unfortunately the pump arrived broken."
90,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Smells so good and moisturizes well,"Great sense, value, and moisture"
91,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,I don't want my hair to smell like this,Doesn't smell nice and doesn't feel clean
92,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Smell good,Got for my lil girl & is great
93,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Great for curly girl method,A little on the expensive side for the size
94,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,Leakage,The product is good and smells nice but both bottles came with leakages.
95,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,I got the conditioner broken and dry...:/,I got the conditioner broken and dry...:/
96,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,Broken product,The nozzle on the shampoo was broken off when i took it out of the package.
97,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Misleading title.,"Misleading title. Says 16, only got 2. Should have read the comments."
98,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Too heavy for fine wavy hair,Too heavy for fine curly hair
99,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,It’s fine.,"Works fine. Scent is overwhelmingly strong. Not a bad smell, just too much of it."
100,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Defines curls so good!,I used this to wash my hair the day after I received it. It smells really good. My hair felt mousitrized and my curls were more defined after one use.
101,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Great,Great
102,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,Not for fine-textured hair; good alternative to silicone,"As you'd expect from NYM, it's a well-formulated product. Pleasant to use, smells nice, etc. The conditioner leaves a good occlusive film on the hair and is great at controlling winter static and frizz. I would say it's a medium-heavy conditioner because it takes a LOT of rinsing if you don't want a heavy film, and I've taken to thinning it with water before applying it to my ends because it is just Too Much for my fine-textured hair. Even so, it weighs my strands down pretty badly and makes my curls look really terrible, so I don't use it on days when I wear my curls naturally. I would only recommend it for people with stiffer hair strands and probably a tighter curl pattern.If you like the way silicone conditioners affect your hair, this is a good alternative. The quaternium ingredient provides a very similar slippery feel to the hair and would help make tangles etc more manageable. The advantage is there is no build-up, the effects wash out even with sulfate-free shampoo. However, if you do not like the way silicone conditioners feel in your hair (as I don't) this is not the product for you. It makes my hair feel like plasticy barbie doll hair in exactly the same way dimethicone does. Yuck!"
103,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,CHUNKS of hair falling out!,DO NOT BUY THIS! I lost over 50% of my hair from this product! I am devastated! I had beautiful thick hair and within a month of using the shampoo and conditioner all my hair began falling out IN CHUNKS!!!! I barely have any hair left. You can see through my hair and I have thinning and balding throughout all of my hair. This product was the only think that changed in the month of us. My hair is thin and at this point I may have to shave my hair off. I am not being dramatic. I have cried everyday since discovering this was the issue. I stopped using this product and within a week the hair loss stopped!
104,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Pump WTH? Shampoo the bomb,"I love this shampoo. The price doesn't bother me if it does what I want and I like the smell. I read reviews about the pump and thought, ""ok, dumb. Review the product not the pump"", but OH MY GAAWD the pump is the worst. How is anyone suppose to get shampoo out of it? I had to take an old squeeze lid and replace pump. Just a tip for the next person. Shampoo 5 star, pump -1, bringing my review down to a ⭐⭐⭐⭐"
105,Not Your Mother's Naturals Curl Definition Shampoo and Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,I thought my hair was fried,"I bought this shampoo so I could stop using drug store brands. I loved it! It made my hair soft and smelled so nice. But when my hair dried, it had a weird texture and felt like hay. I thought maybe my hair started to get fried from hot tools or maybe dying my hair too much. I changed my routine and couldn’t figure out why my hair texture changed over night. I couldn’t style it, it would be clumped in knots seconds after brushing through, it was heartbreaking. I decided to use a different shampoo one day, and walla! My hair was back to normal. I threw this shampoo out immediately after."
