,Product,Rating,Title,Review
15,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,It's great stuff,"I've tried several things over the years, from the store and salon, and I kept going back to $3 Garnier Curl Construct mousse to hold my curl pattern.  Along with Curly Girl advice, I have kept my thinning strands from frizzing (thanks Mother Nature) using that mousse and conditioning with every wash.  But I was curious to try a curly hair custard and, on a whim, bought this.  I am so glad I did. This holds my large spiral pattern as well as my old mousse, but my hair looks fuller, feels bouncier and softer.  Like there's nothing weighing it down. And on day 2, I can spritz my hair with water, scrunch, and it perks right up again.  Trying that with the Garnier left my hair looking a little flat and dirty.A small amount does the trick on my shoulder length bob, applied by scrunching it thru fairly wet strands and then carefully drying with a diffuser.  The citrus scent is nice.  The price no longer bothers me because that container is going to last me awhile and the results can't be beat.  Highly recommend!"
16,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Not the real product,"Not the real thing. I had previously ordered a sample packet from moptop directly and LOVED the conditioner. I ordered through amazon because I had a credit on my account. The product I received was packaged well and sealed, but the conditioner does NOT perform anything close to the sample. The real conditioner detangles my hair and has a great slip to it, what I received doesn’t help detangle at all. Super disappointed."
17,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Perfect my fine 2B hair,"I bought this for my fine 2B hair, as well as my daughter who has fine straight hair. i'm very happy with it. It lathers up quite a bit!  I use it several times a week. I follow the curly girl method but  I found that co-washing is just way too much oil for my fine 2B waves so I use this shampoo (and moptop's light conditioner).  I prefer this for my daughters fine, straight hair too. I used this and the light conditioner on it and her hair is the best it's ever been..everything at the store is too heavy or left her hair staticky.  this is the perfect combo"
18,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,The custard is the absolute best!!!,This is my FAVORITE product of all the products MopTop makes!  This custard is the perfect addition to using the daily gel!  It's gives your hair even more bounce and curl.  I love love love the custard.  All of the MopTop products make my curls so much better than they were before MopTop!  I have tried so many different products and can honestly say MopTop is THE BEST!
19,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Your hair style will last for days!,"I am loving Mop Top!I’ve religiously used LUS for at least the past year and a half and loved it. But my curls just aren’t as full and I would have to completely re-do my hair daily if I didn’t want to just shove it in a bun. You know what I mean- totally wet it, work in fresh product, diffuse.....I have enough hair that that gets annoying.BUT with Mop Top I get out of the shower on day one and split my wet hair down the middle, over my shoulders, take a very small scoop of the goo and twist and finger brush it through each section. Then I flip my head, scrunch my hair and diffuse.I have noticed that a tiny bit of product goes a long way and it can get crunchy, but I solve that by just rolling my curls between my hands in sections to loosen the crunch and it’s perfect!Then, my favorite part about this product:I don’t wash my hair every day when I shower. I may go 3-4 days no wash. But like I said with my previous product: I would have to re-do the entire curly process if I wanted my hair done daily. NOT with Mop Top. A few sprays with a water bottle to reform the bed head (not even enough worth diffuse drying) and boom! My hair looks like day one! For all three days! No extra product! I love it!This tub of goo will last forever!The photo I’m posting is day THREE!"
20,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,My favorite sulfate free shampoo,"I've tried lots of sulfate free shampoos and this one is hands-down my favorite for my fine, wavy hair. It foams up great and the bamboo essence scent is divine (it's a fresh, light scent with a hint of citrus). It cleans thoroughly, but like all sulfate free shampoos, there are some tricks to helping it clean properly. You must use LOTS of water...add more water, not more product, if you feel like you need more cleaning power. Also, let it sit just a bit longer than regular shampoo. After that it will leave your hair squeaky clean, with no scalp irritation from harsh sulfates. It does not dry my hair out."
21,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Glycerin!!,This would be a great product if it didn't have glycerin. That one ingredient limits it's usefulness for those of us that live in humid climates. Talking about frizz!! Companies really need to find a different humectant that is good for humidity. This product is a little pricey to have to put back in the cabinet to wait for the dew points to get into the right range to be able to use. Live and learn.
22,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Not what I was expecting,I have naturally curly hair. I have tried so many products so when I came across this stuff I was like Yes! I need to try it. Well the first time I applied it I didn't seem to put enough in my hair (it doesn't state how much to put in your hair so it's trial and error I guess). Before I used it the next time I searched You Tube I found the creators page and watched how she applied it. Well she put on tons it seemed. My hair is about 3 inches shorter and so I tried to adjust the amount. My hair came out crunchy and nothing like hers. Then later that night my hair looked like I had dandruff and my head itched the rest of the night. I should have washed my hair that night because my scalp itched all night. I got up first thing and washed my hair really good but it still itched. I don't think I'll try it again for that reason. I can't stand my scalp itching!
23,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,"Strong hold, soft curls","This is my go-to gel for an awesome wash day. I've been doing the Curly Girl Method since May '18, and have used a lot of different products...but i haven't come across any better gel than this. I have 2c/3a/3b waves/curls, and this stuff helps define everything. Very strong hold (I need that for my hair) but once I ""scrunch out the crunch"" it leaves very soft hair.I wash my hair with Not Your Mother's curl defining shampoo and conditioner (pink bottles) and style with very wet hair. I take sections of my hair and mix together a cream and Jessicurl Spiralicious, apply to hair, and then I apply Mop Top. I brush each section with a Denman brush and smooth each section to encourage clumping. Then I scrunch the hell out of it and fix the wonky curls. I do that to every section and then diffuse until about 80% dry, and let air dry the rest of the way. I've used the rest of my products with a different gel, and definitely love the MopTop results better every time."
24,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,"Best shampoo and conditioner ever, in the history of EVER!","Wow, is all I can say. I recently started the curly girl method.  That aside this shampoo and conditioner are the best I have ever used in 52 years.  I didn't even know I had curly hair, just frizzy straight!  After using this little to no frizz and my hair literally feels like silk.  No joke!"
25,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,"Glossy, defined curls","I have been using Mop Top shampoo, conditioner, leave in, mongongo oil, and custard.  I have loose spiral curls (non-processed hair).  Here’s my straight up review:  I will continue to order the shampoo which is very gentle, the conditioner which is very thick and moisturizing, and the leave in.  The mongongo oil is useless and the custard is hideous.  The custard leaves hair crispy and nasty.  Don’t waste your moneySo here’s what works for my hair:  Mop Top shampoo and conditioner with Ouidad Vitacurl gel.  Because I can’t shampoo every day, on the second day I use Mop Top leave in with the Ouidad gel.  Again, my hair is unprocessed and loose spiral."
26,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Not Worth The Money if You Have A Lot of Hair,"The best thing about this is the slippage and resistance to breakage. It’s perfect for detangling wavy and curly hair. However, as someone with thick, long hair, I can’t use this any longer. The bottle is tiny and it equates to about 5-7 washes for $13. It is very lightweight so if your hair gets heavy, this is good for you. The quest continues..."
27,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,"Works great!!  Never used a ""custard"" before, but it does great!!","It is really hard to get my hair products just right for me, but this works great!!!  I started doing my hair with the curly girl method about three months ago, and it was doing better. I just couldn't find the right styling product that didn't have silicone and sulfate in it.  I was recommended to try this, but I couldn't find it in the local stores.  I purchased on Amazon, and it does work for my hair.  Makes it more curly and not all frizzy.  I don't have to use that much either, so this will last a good amount of time.  I do only wash twice a week though.  I just wish this wasn't so expensive, but I am willing to pay this being as it is so hard for me to find the right styling products for my hair!!UPDATE:  This worked great in the winter months but not doing all that good in the summer being as it has glycerin in this.  I have high porosity hair so will only be able to use this in cold weather."
