,Product,Rating,Title,Review
69,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",2.0 out of 5 stars,Not what I was hoping for,I really didn't like the fragrance. It had this artifical herbal scent. It also was not very moisturizing. I use the L.O.C. method for my child's hair and had to mix this with a thicker oil for it to do the job. I would suggest buying something naturally scented from a different brand.
70,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,Dried hair out and broke it off,I am natural and this dried my hair out really bad and made it break off..
71,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Love the smell,"I love the smell of the product, I’ve been using this during my starter loc phase and have seen a lot of growth. Will continue to use."
72,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,LOVE!,"This oil is simply perfect. Wonderful, rich aroma, pleasing color, and highly softening. I honestly don’t know whether it’s made my hair stronger, but since it moisturizes well, I would imagine so."
73,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Light oil,This oil is great for the scalp.  It is a light oil so it does run down the scalp but that works for us.
74,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Love it,This oil is great for my scalp and hair; I just love it
75,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,worst product ever ......,Run 🏃‍♂️ don't purchase this product smell like weed  if you work and you put this in your hair just know your co-workers is talking about you might even report you to the manager stay away
76,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",3.0 out of 5 stars,Naught but a strong smell,"This didn't do anything for my hair, and it smells strongly like hamster shavings to me. Clean hamster shavings... But hamster shavings nonetheless."
77,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Like It,It's a light oil which adds moisture without weight and it smells good.
78,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",3.0 out of 5 stars,Didn't like the scent.,Didn't like the scent. Haven't used long enough to see if it will help thinning hair and sparse spots on scalp. The oil is too heavy for my hair.
79,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Quality,"This oil is very moisturizing! I have a really dry scalp and when ever I put product in my hair buy the next morning my hair is so dry but ever since I got this oil and their marguerites magic restorative cream my hair has had a huge difference and have become more strong, health, and more moisturized it even helped with hair growth my hair has grown 9 inches longer and I have only been using this product for 3 weeks now! It really worth the money!"
80,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,I really like this product,I like it. But i find the moisture a softnes is short lived.  Thos oil os easy to use. I had no issues with application
81,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,da bomb for short-hair growing long,"Great for growing short hair longer, so it curls in long toilet-paper rollers. Nothing is better on the market! 😻"
82,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Es muy bueno para la caída del cabello,"A mi se estaba cayendo  el pelo y lo utilizo para eso además que lo deja muy suave y manejable lo recomiendo mucho, gracias amazom"
83,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Works great,"It's super easy to apply, smells great and is super moisturizing"
84,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,A new fav of mine,"I love this oil! I love the scent, the weight of it and that it quenches my thirsty hair. It doesn't weigh my hair down or make it overly oily."
85,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,i love this stuff,i think it smells wonderful - kinda warm spicy. a little but goes a long way on my thin hair
86,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,This really keeps  the scalp oiled.,I have braids and this gets in between the box braids to get the oil to my scalp. I am very pleased with the results.
87,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Carol's Daughter Goddess 7 Oil Blend,I am a Carol's Daughter Fan 4LIFE I LOVE THIS ESSENTIAL OIL BLEND !!!!MY HAIR LOVES IT ALOT
88,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,SMELLS AMAZING!,This product smells AMAZING AMAZING AMAZING it felt so nice putting it in my hair...but I did notice that I seemed to have build up after using it tho so I’m not sure if it was helpful to my hair
89,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,This is it!,"Smells amazing! Not like a spray on leave in conditioner, it feels thicker, like regular conditioner. Yet easy maintenance with it in. I have natural hair and able to blow dry hair straight"
90,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Very moisturizing and very sheer,"I have 4a-4b hair and a very dry scalp. I decided to buy this because it seemed very moisturizing and very sheer, which it is. My scalp can stay hydrated for an entire week, which for me is a huge deal. It also leaves minimal buildup, less than any other scalp oil I've used."
91,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Love love love it!,"This was just what my dry damaged hair needed to come back to life with moisture, shine and strength, I especially loved the scent."
92,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",3.0 out of 5 stars,Read the ingredients.,"Although it smells nice and worked great in my daughter's hair, it wreaked havoc on my skin. I'm highly allergic to soy. It's one of the ingredients."
93,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Moist,Its a really great product for your hair. Very oily and moist it makes my hair feel great. I don't really like the scent but its worth the price
94,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Great purchase,Absolutely love this oil. It’s been a great purchase. I’ve noticed my hair has very little breakage. And seems so much healthier.
95,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,Arrived unsealed,Returned because item was unsealed.
96,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Ten out of ten,"My scalp was so bad, used it last night and left it while i slept. My scalp isn’t itchy and is sooo soft. It isn’t too strong smelling and my hair is so light and moisturized."
97,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Light is a feather,Very soothing to your scalp and light on your hair and a mild smell will buy again
98,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Good Product,The oils is light with a very good light smell. It's a good product that is easier to use.
99,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Smells like cigars,I purchased this oil to keep my scalp and braids moisturized for the 6-7 weeks I plan to keep my knotless braids in. While I feel like my scalp is moisturized I can’t help but be a little insecure about the oil blend smell it’s very strong. My husband even pointed out it smells like cigar smoke and I can’t help but to think the same. Other than that great product.
100,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Will be buying again,I put this on before anything else so i can work it in and it makes my scalp feel so nice and moisturizer.
101,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Great for growth,Protects and ahinea
102,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,Very oily,Leaves Hair very oily and still fuzzy. No matter how much or how little
103,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Love,Love this.. not sticky. Or heavy.. very light.
