,Product,Rating,Title,Review
20,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Works great on fine thin hair too!,"Just try it. I’ve tried tons of products for my hair and this is a favorite. Works with curly girl method for me. For reference, my hair with most conditioners just comes out frizzy like an ungroomed poodle. My hair so thin and fine I can out it up with one of those mini 1/4 inch claw clips people use for their bangs. When I use this it ends up with spiral curls, and it looks like I have a LOT of hair. No frizz if I take the time to do it right. Acceptable frizz otherwise."
21,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,I use this everyday now!,"Speechless how much of a difference this makes in my hair!! For myself I can even imagine NOT using this!!!! Must buy for frizzy, loss of curl, and shine hair!!"
22,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,This just might be the best leave in ever,The instant this product touched my hair I was amazed. I have thick curly hair and I have trouble with keeping my hair moist but this creamy leave-in did the trick.
23,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Perfect for Curly Girl followers,"This product has Curly Girl approved ingredients, is lightweight, and works wonders for dry hair.  It smells amazing, too -which is always a plus.  I only use a dime size amount (or even less) when putting on immediately after showering - more than that prevents my 2A/2B waves from showing.  In the shower, I sometimes use more, leave in for entire shower, then rinse out. Ends up lasting a long time!!! It was recommended by a YouTube vlogger and it does not disappoint.  I will definitely buy again!"
24,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Holy Grail Leave In,"I've tried quite a few leave ins while on my curly girl method journey, but this one is BY FAR my favorite. I've had my best results since switching to this in combination with my other products. It smells beautiful and is lightweight, which is my preference on leave in to not weigh down my hair too much as I do have to use quite a bit of product. I have 2c/3a curls, high porosity, thick and dense hair and highly recommend if your hair is similar! I apply it on wash days right after I am done in the shower to my wet hair and rake it through!"
25,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",3.0 out of 5 stars,Heavy & it does clog ur pores!,"Only thing that I will say is that this product is acnegenic, & comnegenic. So if u struggle with acne, or clogged pores, I wouldn't use this. But it is Very hydrating & smells Awesome! Makes ur hair smooth, & soft. It's just extremely heavy. Wish I would have researched a little more b4 buying. Do ur research on ingredients!"
26,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,makes my curls feel light and soft,"I love  this product.  I was worried it wouldn't work for my hair, because all the advertisements had ethnic hair in them.  But it works fabulously!  It help my curls stay soft and defined, they have more bounce because it's a conditioner not a product loaded with alcohol - so no dry, breaking curls.  Just big, thick, beautifully bouncy curls!!  Love this product!!"
27,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Curly Hair Smack,"When I couldn't order my Deja Hair Milk from Bee Mine Organics (RIP), I was in the market for a new leave in. I decided to give this stuff a try. First I want to talk about the smell. It's very candy--like sweet tarts. It gives great slip out of the shower and helps me to detangle--which with my hair--takes forever. It makes my curls look great. I will continue to purchase until I begin to make my own or find a suitable organic alternative."
28,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,"Glycerin free, protein balanced","This is a nice lightweight leave in with no glycerin and a little bit of protein for balance.  I find I like this for my winter leave in, opting for just a curl cream in the summer.I know brands put scents in their product for an experience, which some I do enjoy, but this one is just kind of bleh in my book. The more products I use the more I appreciate scent free products so that I can add scent when and what I want. Don’t want to clashing with lotions/perfume, etc."
29,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,My must have leave in for curly hair,"Ive been following the curly girl method and this leave in is one of my absolute staples! It’s so moisturizing and helps tame frizz, and does not leave your hair feeling at all oily or like there is a heavy product in it. Depending on how much hair you have/ how much you use, it should last a while. I use this every time I wash my hair and squish to condish it in."
30,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",4.0 out of 5 stars,Very Chamomile,"A little sticky when first applied, but it sinks in after a couple hours and adds a good amount of lightweight moisture to my bleach-damaged hair. I love the intense blue raspberry smell this stuff has right out of the bottle, but once it's on my head a chamomile scent comes out and dominates. I guess that's the 'bliss' part? It's not so terrible that I can't use it, but it's an unpleasant combo and it ruins the candy effect for me."
31,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",4.0 out of 5 stars,Great for curls! Smells great!,"Overall, I love this product! It is great for activating curls whether your hair is dry or wet. Personally, I prefer to use it on my hair when it is dry. It smells uniquely delicious too! My only critique of this product is that it does not really improve the overall moisture level of your hair. It dries kind of quickly and if not distributed evenly will leave clumps. As you can see by my picture though, I use it frequently!"
32,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",2.0 out of 5 stars,Not for me,"It smells nice but it isn’t pleasant to use. I like to put this in my hands and with it through. With other leave in conditioners I have used when I do that it doesn’t stay white. This does. When you work it through its fine but my hair was sort of sticky afterwards. When my hair was dried, it was knotted. I don’t like it. In the garbage it went."
33,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Best Leave In Conditioner I’ve Used,"I have naturally curly hair that’s very prone to frizzing and tangling. I’ve tried multiple different brands of leave in conditioners. Most have with been too thick or too watery or have left my hair stiff or sticky. Not this conditioner. It’s perfect. It helps control the frizz while leaving my hair soft and residue free. Also, the scent is amazing. The only drawback is that I have only been able to find it on Amazon. Highly recommend."
34,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Love it!,"I really loved this when I used it. I have stopped for now because as a new person at the curly girl method, I accidentally protein overloaded myself with other products. Once my hair is ready for a tiny bit of protein, I will be using it again. For now, my hair is falling out from the serious amount of protein I put in my hair! Be carful. This is a great leave in though."
35,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",1.0 out of 5 stars,Too heavy and not mixed well,Tried it because I was looking for a product to help my things curly hair. It was just too heavy and weighed my hair down. Wasn't mixed well and had particles in it.
36,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Best curl cream ever.,"Omg this makes my hair behave.  Its not oily. Its smells funny but it turns my hair to beautiful curls and just is so nice to have sonething doesnt make my hair grease but doesn't help with control of curl.  And dosent make ur hair hard.  Or dry. It out.  I love this stuff. If u have 4c, hair or 3c I dont think this will work for u , saying this because my son has 4c hair and youngest has 3c, and did nothing for them"
37,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,YES YES YES AAAAAMAZING!!!!,I have very fine thinning hair due to Thyroid issues. I USED to have these great big curly/wavy locks (in my twenties). FINALLY a product that has brought life back to my hair and my curls. I can't stop looking at it because I can't believe something actually worked! After using this i used a light cream gel. LOVING MY HAIR!
38,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,a fragrance that doesn't give me headaches!,This product is a great leave in.  I am ultra sensitive to fragrances.  This has a pleasant blueberry scent that does not overwhelm.  I generally have to get fragrance free shampoos and conditioners- but this did not bother me at all!  I am so pleased to be able to have a little bit of scent in my hair!  It also does not weigh down my wavy/curly hair.
39,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Holy grail for curls,"I absolutely love this leave in and it will forever be one of my go to products for my 3b/3c thick curls. It leaves my curls frizz free and defined. I use this product and the Novex curls leave in and my hair turns out gorgeous. You can use this alone but I use two products most the time to tame the frizz. The scent is also fruity and doesn't bother me because the product itself is a winner! Helps my hair grow as well :), my hair is now passing my mid back."
40,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Perfect for Curly Kids,"My daughter has thick corkscrew curls. After reading “Curly Girl Kids”, we switched her to this conditioner And her hair has never been healthier. The hairline frizz she got from humidity is tamed, no more tears when we comb her, and the knots have been reduced by probably 80+ %. It is more expensive than what we were using on a kid before, but a little goes a long way as d it’s well worth it!"
41,"Curls Blueberry Bliss Reparative Leave In Conditioner, 8 Ounces",5.0 out of 5 stars,Amazing!,"I've tried a lot of leave-in conditioners and this one if the best. Not only does it smell delicious, but it makes your hair incredibly soft. I only condition my hair in the shower once a week, so if I wash my hair a second or third time that week, I just use this leave-in conditioner. The best part too, it doesn't OVER moisturize your hair and give you that greasy look. I highly recommend!"
